0.50392714,0.44948671,0.50408322,0.48314531,0.46390602,0.55076677,0.53436356,0.48705887,0.53293600,0.56788370,0.47946860,0.53767669,0.54473701,0.54931836,0.53508772,0.53493608,0.52547344,0.54394366
0.47690949,0.48121336,0.43872568,0.44968190,0.49973744,0.54103951,0.51181480,0.53058461,0.48873270,0.49231678,0.53374031,0.54568692,0.58711974,0.55792228,0.51708531,0.51255708,0.52425665,0.51092555
0.47130018,0.45956167,0.48396611,0.50578592,0.51036546,0.52547344,0.47406736,0.50509956,0.50058275,0.50136465,0.47594747,0.57168989,0.53149589,0.55233022,0.55420583,0.52489990,0.51114223,0.52533565
0.44371204,0.37252846,0.42796343,0.47657194,0.50009328,0.55976333,0.49028537,0.53604726,0.50749975,0.52561098,0.58575776,0.55944937,0.52287142,0.56134310,0.53226831,0.51468464,0.53298095,0.51603620
0.43837128,0.46976315,0.47843764,0.45676692,0.51181480,0.49792823,0.52326467,0.50168204,0.50920344,0.53767669,0.53298095,0.56379064,0.53867102,0.51999135,0.54679288,0.53145695,0.49276694,0.52547344
0.48555772,0.47328084,0.53332454,0.49822364,0.50686542,0.50168204,0.51209981,0.52506060,0.52622895,0.50749975,0.52622895,0.55864770,0.54917805,0.53374031,0.55234290,0.56268922,0.56312804,0.52416656
0.45508274,0.48026400,0.47921199,0.48658839,0.52718727,0.50209565,0.50679322,0.50209565,0.50637440,0.53639847,0.54931836,0.54200472,0.59875386,0.55608415,0.53011178,0.52652568,0.55325475,0.53259520
0.43275129,0.45807547,0.50029087,0.46604938,0.48809524,0.52777778,0.49647887,0.52220293,0.53606955,0.53861390,0.52374940,0.55415191,0.56572027,0.52533565,0.57289619,0.57012798,0.53867102,0.54698783
0.45324579,0.44788367,0.47851527,0.46436836,0.49882748,0.51154663,0.46512434,0.49751996,0.53343020,0.52062979,0.49973887,0.54431949,0.53764850,0.53436356,0.57785013,0.56281717,0.52718727,0.52777778
0.44657891,0.47328084,0.50222903,0.47851527,0.54370841,0.51837493,0.55129025,0.53995239,0.53394215,0.52164308,0.50406188,0.56778034,0.56654467,0.56268922,0.51711269,0.55235559,0.54311371,0.50725940
0.45440118,0.48472270,0.50036334,0.45851168,0.49243364,0.53919013,0.47804742,0.51662767,0.49205112,0.49840958,0.54844724,0.56732741,0.56855717,0.53671018,0.52117777,0.54486456,0.55261592,0.55129025
