0.42834694,0.42805402,0.42222187,0.46762590,0.47005400,0.40207869,0.40985159,0.46525978,0.44691498,0.47492970,0.46631101,0.46429412,0.45989577,0.43011936,0.46139655,0.44132774,0.38905858,0.44948671
0.41953287,0.44176273,0.45138757,0.44855314,0.46932399,0.47240986,0.46818831,0.46121906,0.46762590,0.46136183,0.50367383,0.45411801,0.41673358,0.44968190,0.48658839,0.46071656,0.48844258,0.45138757
0.42644609,0.41126521,0.45515390,0.46290502,0.44657891,0.47312049,0.48067582,0.46877613,0.50232752,0.48623849,0.43623552,0.46442198,0.46290502,0.41555427,0.46936982,0.42612064,0.40878712,0.42729409
0.41414549,0.48879566,0.44525574,0.48067582,0.46923396,0.43965855,0.51309691,0.41002821,0.45440118,0.47005400,0.43767594,0.47118129,0.48844258,0.44501412,0.45792166,0.44887432,0.40649279,0.45807547
0.42222187,0.47771333,0.41794740,0.48026400,0.45956167,0.47469464,0.46513009,0.48294772,0.48343354,0.42240076,0.46024604,0.44525574,0.45701959,0.44237613,0.43782678,0.41953287,0.47190819,0.46674267
0.44047527,0.44340155,0.44501949,0.47190819,0.44313695,0.46512434,0.48067582,0.43203102,0.49574638,0.48888382,0.46631101,0.44371204,0.41863444,0.45528039,0.45768437,0.46617758,0.45138757,0.46252826
0.45327659,0.45138757,0.43767594,0.42735515,0.45479714,0.48026400,0.47090476,0.44893002,0.48314181,0.49393717,0.48205768,0.43384027,0.46334871,0.46818831,0.43532843,0.46695583,0.44614245,0.46729846
0.44757392,0.42482883,0.47657194,0.41194121,0.52257495,0.45768437,0.45956167,0.46899196,0.47612973,0.44501949,0.43663762,0.45051485,0.46513009,0.44918158,0.44340155,0.42482883,0.43824804,0.45508274
0.39501040,0.40404040,0.46254806,0.41929726,0.42618298,0.45389449,0.49028537,0.47312049,0.48254151,0.44501412,0.43872568,0.46513009,0.43217130,0.48638560,0.44310132,0.44811981,0.45807547,0.46142736
0.43685999,0.43250926,0.44024768,0.44011600,0.47946860,0.40010446,0.45725796,0.46617758,0.44117647,0.45109623,0.47130018,0.46762590,0.43023597,0.45324579,0.49427643,0.45701959,0.46254806,0.44057987
0.41670014,0.44190334,0.44811981,0.43776953,0.46864353,0.46946869,0.50004431,0.47153970,0.45535692,0.46617758,0.47053255,0.42729409,0.43498268,0.46142736,0.48396611,0.48120829,0.39811758,0.44011600
0.38273675,0.44986233,0.44057987,0.42845525,0.43384027,0.49465568,0.46429412,0.48457411,0.44617050,0.44426515,0.46170499,0.45734967,0.43729014,0.45138757,0.46013969,0.47921199,0.45705698,0.47532304
0.41917365,0.42618298,0.42482573,0.42022223,0.46318078,0.49848604,0.45146924,0.47130018,0.48507017,0.47946860,0.49243364,0.43462448,0.46877613,0.46060833,0.46577171,0.46290502,0.41754600,0.45614511
0.41754600,0.41289593,0.43776953,0.45389449,0.47043879,0.47797252,0.43532843,0.45528039,0.48523176,0.43275129,0.45579534,0.45725796,0.46674267,0.43532843,0.40287990,0.46318078,0.42329094,0.45283543
0.40472290,0.42420874,0.42453329,0.47657194,0.43651565,0.47090476,0.49637003,0.46482987,0.49393717,0.44310132,0.46835978,0.46013969,0.45705698,0.46318078,0.46674267,0.43831777,0.48472270,0.46577171
0.43965855,0.40118094,0.43586867,0.46932399,0.45440118,0.46631101,0.48254151,0.47233300,0.49231678,0.45716613,0.47714272,0.45283543,0.45624397,0.42834694,0.48623849,0.43119280,0.40946962,0.45701959
0.44176273,0.41754600,0.43078957,0.48523176,0.47905552,0.47714272,0.44153586,0.46252826,0.49973744,0.44855314,0.47771333,0.42644609,0.45515390,0.45579534,0.46762590,0.43855433,0.49295775,0.45246416
0.45051485,0.41676039,0.47053255,0.43583991,0.47309584,0.44948671,0.48523176,0.46252113,0.43395588,0.48029182,0.44968190,0.48284540,0.43782678,0.46390602,0.45676692,0.50547206,0.48939385,0.43980102
0.38881424,0.45255954,0.45768437,0.44340155,0.43420998,0.47005400,0.43335419,0.45734967,0.48683646,0.45887378,0.44153586,0.45005683,0.45303471,0.46121906,0.41755460,0.45705698,0.44880400,0.45936219
0.44607445,0.41670014,0.40946962,0.47771333,0.43923945,0.45146924,0.43782678,0.46899196,0.48284540,0.50755666,0.49501223,0.42067141,0.43040293,0.48254151,0.46328155,0.43650855,0.43776953,0.41754600
0.38087709,0.44880400,0.44887432,0.44259239,0.51894419,0.47925898,0.45198169,0.47980402,0.44459203,0.44090220,0.44893002,0.45254700,0.47130018,0.45138757,0.44426515,0.42541813,0.44880812,0.45138757
0.44712963,0.45956167,0.44176273,0.46060833,0.44242265,0.44371204,0.45309587,0.46328155,0.51663368,0.44481706,0.42834694,0.46328155,0.42541679,0.44948671,0.48095637,0.47904971,0.49472361,0.44880400
0.45768437,0.47375098,0.44259239,0.46429412,0.50036334,0.46513009,0.44691498,0.45283543,0.44948671,0.50058275,0.45896436,0.43023597,0.52257495,0.44614245,0.45515390,0.43663762,0.43668066,0.46350322
0.36385591,0.43397896,0.43136732,0.40704788,0.46797581,0.43468825,0.44880400,0.45440118,0.42979492,0.46121906,0.46577171,0.45725796,0.45389449,0.45479714,0.45440118,0.46631101,0.48507017,0.43285676
0.44371204,0.42541813,0.44079794,0.44371204,0.43980102,0.43733850,0.44617050,0.44310132,0.43211327,0.42020241,0.44420879,0.43856247,0.45525832,0.44310132,0.45138757,0.45389449,0.43650855,0.47714272
0.45579534,0.43136732,0.44800815,0.44057987,0.46695583,0.46071656,0.42682846,0.45851168,0.45327659,0.43309366,0.45525832,0.44855314,0.48095637,0.47280562,0.42814469,0.44420879,0.43031950,0.44855314
0.42260844,0.46617758,0.45868347,0.48120829,0.49056152,0.45321505,0.47905552,0.48509112,0.47843764,0.46899196,0.46328155,0.48213461,0.45956167,0.45051485,0.46706711,0.41929726,0.44617050,0.47500864
0.46096800,0.45255954,0.45440118,0.47238358,0.42260844,0.51325032,0.44260601,0.44047527,0.47296638,0.46502533,0.42735515,0.45376497,0.40704788,0.43031950,0.44855314,0.43397896,0.44525574,0.46340907
0.39949588,0.44047527,0.47797252,0.45508274,0.43856247,0.43668066,0.45768437,0.49169950,0.46144279,0.42936768,0.47090476,0.48381295,0.43532843,0.44176273,0.44880400,0.47190819,0.43583315,0.42776353
0.43446371,0.47175713,0.43397896,0.41079965,0.41279928,0.47125255,0.46695583,0.43668066,0.47427555,0.46864353,0.45624397,0.46923396,0.49251797,0.44425415,0.45075032,0.44420879,0.43650855,0.42796343
