0.33174487,0.42329094,0.44426515,0.49028537,0.46139655,0.45968752,0.42162691,0.49056152,0.44880400,0.44720102,0.43729014,0.43078957,0.45701959,0.45440118,0.45309587,0.46952851,0.43211327,0.45532413
0.38094267,0.42729409,0.43824804,0.47240986,0.42388262,0.49472361,0.48205768,0.44691498,0.45823884,0.43701001,0.46340907,0.44132774,0.49839867,0.44367989,0.44705816,0.43701001,0.46142736,0.49086580
0.42814469,0.42482883,0.45768437,0.45792166,0.44313695,0.46442198,0.46075170,0.45624397,0.46674267,0.46139655,0.44672252,0.43470059,0.44486216,0.47879852,0.47058535,0.46577171,0.39307075,0.49472361
0.36846422,0.40792674,0.50168204,0.46071656,0.45440118,0.43874600,0.47190819,0.48381295,0.46631101,0.46818831,0.44908370,0.47690949,0.45327659,0.46674267,0.46604938,0.47375098,0.46252113,0.45376497
0.39501040,0.42980221,0.46071656,0.44237613,0.45924483,0.47500864,0.42735515,0.47005400,0.46946869,0.48284540,0.44340155,0.46252826,0.46529056,0.44757392,0.41390292,0.47492970,0.43950743,0.44691498
0.36660564,0.39300703,0.44948671,0.43395588,0.44757392,0.47125255,0.46946869,0.50222903,0.44079794,0.50462963,0.45389449,0.44757392,0.45051485,0.45508274,0.44968190,0.42915978,0.45389449,0.44506429
0.37752593,0.42346882,0.42420874,0.42240076,0.48439570,0.48029182,0.48871376,0.46532294,0.48026400,0.48396611,0.41828211,0.46695583,0.44371204,0.47612973,0.45389449,0.46202872,0.50232752,0.40349210
0.33612489,0.39578644,0.44691498,0.49451584,0.49028537,0.42420874,0.47920892,0.45138757,0.49465568,0.46939977,0.44687468,0.43217130,0.48026400,0.48494743,0.46706711,0.43078957,0.44223456,0.44024768
0.41478616,0.43586867,0.39410542,0.48095637,0.46482987,0.41555427,0.46899196,0.45389449,0.45440118,0.49265015,0.42928001,0.46923396,0.45170512,0.49427643,0.51154663,0.46577171,0.45823884,0.48254151
0.34466435,0.39501040,0.43384027,0.38917976,0.44691498,0.49157436,0.47330556,0.45624397,0.47280562,0.48396611,0.48396611,0.45807547,0.45440118,0.46706711,0.44425415,0.45896436,0.43668066,0.48213461
0.38650393,0.40472290,0.49463745,0.47280562,0.47740277,0.45937101,0.49211686,0.47005400,0.47336088,0.45254700,0.41673358,0.50547206,0.47133153,0.46864353,0.44259239,0.45989577,0.48121336,0.48698296
0.39482001,0.39811758,0.40287990,0.46877613,0.42729409,0.44691498,0.46779415,0.47138665,0.44313695,0.48507017,0.47336088,0.47721899,0.45968752,0.41647289,0.46762590,0.48457411,0.47925898,0.49574638
0.42735515,0.40432988,0.45138757,0.45170512,0.41991101,0.46529056,0.46202872,0.48759562,0.45255954,0.45807547,0.43446371,0.47492970,0.48396611,0.44223456,0.44904365,0.44893002,0.47980402,0.49265015
0.42115145,0.44564906,0.44709852,0.43470059,0.41463480,0.42644609,0.47532304,0.48759562,0.49276665,0.43923945,0.44223456,0.46202872,0.47427555,0.45051485,0.42067141,0.47427555,0.49028537,0.47190819
0.38472363,0.42052346,0.44887432,0.46142736,0.47657194,0.46946869,0.45146924,0.46631101,0.47058535,0.43101397,0.46390602,0.48888382,0.47636372,0.46419131,0.42796343,0.46142736,0.39899357,0.45532413
0.35501460,0.42541813,0.49427643,0.46252113,0.39828441,0.46532294,0.44426515,0.41665999,0.47946860,0.46096800,0.45123351,0.46674267,0.43040293,0.45246416,0.47920892,0.48939385,0.47558247,0.46013969
0.39907461,0.42828267,0.47612973,0.46631101,0.49028537,0.47905552,0.48314531,0.45198169,0.47521786,0.46013969,0.45327659,0.44313695,0.46202872,0.47500864,0.43470059,0.45440118,0.44880400,0.44371204
0.40195393,0.40835708,0.44880400,0.46170499,0.46252113,0.44564906,0.47058824,0.45202020,0.45283543,0.52455512,0.47090476,0.47330556,0.45086120,0.47920892,0.46952851,0.45353661,0.44525574,0.44614245
0.38036079,0.41463480,0.44691498,0.47921199,0.42980221,0.45255954,0.43217130,0.46318755,0.45896436,0.50232752,0.43460179,0.45725796,0.44190334,0.49265015,0.46442198,0.43078957,0.46390602,0.46739559
0.37436637,0.41743157,0.44340155,0.41537315,0.44607445,0.48205768,0.47612973,0.45389449,0.40878712,0.47558247,0.44657891,0.48343354,0.47532304,0.47417092,0.46340907,0.42735515,0.45389449,0.45868347
0.37821224,0.36385591,0.47130018,0.46142736,0.47921199,0.47558247,0.42805402,0.47879852,0.50775750,0.47771333,0.47053255,0.47532259,0.47740277,0.46096800,0.45823884,0.45823884,0.46442198,0.43470059
0.36525209,0.43855433,0.45896436,0.46334871,0.47492970,0.44340155,0.47005400,0.48482830,0.48658839,0.45887378,0.45440118,0.47333616,0.45792166,0.47771333,0.48294772,0.43729014,0.43204082,0.44405246
0.36819622,0.40792674,0.43275129,0.43882334,0.43733850,0.43468825,0.49659701,0.46254806,0.45501165,0.50178962,0.46060833,0.46121906,0.47740277,0.45768437,0.43395588,0.46899196,0.42541679,0.45674645
0.43668066,0.40946962,0.47053255,0.46740013,0.43586867,0.51497259,0.45240419,0.41176439,0.45515390,0.47558247,0.47133153,0.48844258,0.46899196,0.45109623,0.44525574,0.44720102,0.48989029,0.46252113
0.41353383,0.35471976,0.43470059,0.46762590,0.46674267,0.43874600,0.45283543,0.46013969,0.49637003,0.45989577,0.45005683,0.47328084,0.46482987,0.45327659,0.48254151,0.44578682,0.46923396,0.44425415
0.37994153,0.36805724,0.42735515,0.44691498,0.43211327,0.42796343,0.44800815,0.47090476,0.47053255,0.45624397,0.52793583,0.47500864,0.44405246,0.47190819,0.48279756,0.42340842,0.46631101,0.46142736
0.41289593,0.41670014,0.44617050,0.47612973,0.45309587,0.46739559,0.44459203,0.43586867,0.48279756,0.45479714,0.49057945,0.48284540,0.47309584,0.48101022,0.41965603,0.45198169,0.44340155,0.44855314
