0.38525412,0.36460600,0.43460179,0.40704788,0.37054309,0.38310557,0.33174487,0.38531788,0.35499835,0.34285457,0.39007330,0.36805724,0.37752593,0.37214458,0.38310557,0.36166386,0.35569932,0.38094267
0.41366524,0.40308677,0.40598046,0.40598046,0.39775359,0.36004518,0.31549664,0.39060888,0.40480476,0.38094267,0.36214510,0.34420030,0.39007330,0.38393227,0.31127005,0.38094267,0.34601399,0.41046340
0.38171048,0.41255593,0.40118094,0.42400038,0.37879822,0.39220763,0.39501040,0.38310557,0.41537315,0.36765556,0.37387194,0.35897436,0.39089311,0.39104278,0.37343358,0.39695435,0.39949588,0.35849134
0.43211327,0.38905858,0.36538802,0.41414549,0.38798926,0.39410542,0.39081498,0.39482001,0.36214510,0.39295845,0.36890275,0.38073712,0.38087709,0.32964542,0.39267147,0.36331052,0.36990770,0.35905267
0.40535234,0.35362908,0.40741768,0.41820970,0.42281630,0.38380341,0.36947305,0.38650393,0.39785178,0.33027172,0.37387194,0.33183747,0.36735279,0.36525209,0.34819556,0.36228207,0.36947305,0.36214510
0.38865957,0.41875209,0.39295845,0.40195393,0.37669905,0.38384505,0.39482001,0.35471976,0.42123899,0.40880248,0.39220763,0.37876526,0.36637169,0.35897436,0.38393227,0.39482001,0.36166386,0.35352192
0.42329094,0.37006977,0.40996698,0.37020720,0.39190555,0.40396794,0.40207869,0.34936948,0.38860814,0.38905858,0.36276224,0.33739080,0.37247475,0.37324305,0.37367190,0.40996698,0.34387966,0.35779687
0.41353383,0.36501437,0.44371204,0.40835708,0.41209355,0.34159159,0.40623681,0.39990372,0.36450386,0.36521845,0.36317322,0.36671070,0.40118094,0.33845568,0.40704788,0.38860814,0.34813425,0.35441198
0.41676039,0.38472363,0.41820970,0.41096538,0.39581657,0.37670569,0.35381355,0.36890275,0.37214458,0.35987574,0.35569932,0.38461538,0.39267147,0.31730608,0.37140805,0.36090700,0.39295845,0.37247910
0.43078957,0.40676158,0.44757392,0.39581657,0.37752593,0.39089311,0.38525412,0.34046066,0.36890275,0.37539160,0.36306990,0.40308677,0.36259348,0.37669905,0.32694199,0.39510327,0.37034476,0.36671070
0.40010446,0.42881534,0.40404040,0.42346882,0.38036079,0.41917365,0.38792475,0.34629804,0.40443302,0.36603331,0.37879822,0.36525209,0.36228207,0.36936937,0.39307075,0.39501040,0.37343358,0.37054309
0.38594480,0.36501437,0.41872210,0.37539160,0.41150830,0.40163022,0.35786222,0.39785178,0.40287990,0.36501437,0.38414947,0.40792674,0.36947305,0.33485367,0.37387194,0.38833116,0.39734734,0.36317322
0.42936768,0.34740936,0.37157937,0.36194108,0.38950871,0.38950871,0.40794934,0.39776751,0.38094267,0.37986806,0.35685410,0.39161504,0.32836975,0.34468724,0.35987574,0.30482427,0.38310557,0.32964542
0.41502347,0.41194121,0.37752593,0.40194240,0.35987574,0.40207869,0.36525209,0.41676039,0.40215248,0.37260843,0.37459936,0.40663395,0.37387194,0.37034476,0.37108015,0.35147775,0.37696377,0.34690124
0.40396794,0.39785178,0.39907461,0.39432789,0.41977890,0.35094355,0.36001077,0.37247910,0.37267081,0.36731743,0.39811758,0.37657322,0.33268120,0.35653755,0.36049469,0.34733080,0.36637169,0.36538802
0.39907461,0.38499437,0.41500226,0.43685999,0.40985159,0.40375048,0.32024986,0.37879822,0.36317322,0.35092398,0.39581657,0.38798926,0.38594480,0.35132987,0.33485367,0.35359801,0.34892022,0.35257122
0.42346882,0.36846422,0.38594480,0.42571159,0.40676158,0.41150830,0.39501040,0.34733080,0.36056794,0.42123899,0.37722146,0.34161023,0.38358445,0.36426536,0.35501460,0.35257122,0.39295845,0.39611794
0.42980221,0.40010446,0.43182774,0.37539160,0.42571159,0.38635115,0.33712121,0.36725126,0.34601399,0.35570434,0.35047867,0.41209355,0.38472363,0.34823091,0.34601399,0.37367190,0.35945702,0.36194108
0.43384027,0.39704907,0.40507365,0.40794934,0.42156738,0.36735279,0.41289593,0.40375048,0.42612064,0.40878712,0.36276224,0.33077012,0.38594480,0.39004120,0.36426536,0.41279928,0.34601399,0.36936937
0.39295845,0.41526059,0.42022223,0.40985159,0.43119280,0.37247475,0.36637169,0.38738845,0.37367190,0.39190555,0.37722146,0.36001077,0.34321352,0.37872459,0.34066252,0.36426536,0.40623681,0.35570434
0.40878712,0.40985159,0.37752593,0.38404233,0.36603170,0.38310557,0.39370757,0.41676039,0.40375048,0.36792409,0.37879822,0.39007330,0.35781974,0.36101604,0.34161023,0.39695435,0.37108015,0.39267147
0.41209355,0.39501040,0.37752593,0.41670014,0.41743157,0.36637169,0.44617050,0.40195393,0.38592392,0.38249512,0.35552550,0.34535236,0.40396794,0.40472290,0.39785178,0.39578644,0.39518443,0.38669786
0.38594480,0.37943262,0.40108714,0.42881534,0.39990372,0.37670569,0.37056675,0.39852675,0.38594480,0.39611794,0.35987574,0.34046066,0.35297593,0.36306990,0.39703186,0.40472290,0.35897436,0.37670569
0.39060888,0.41953287,0.37020720,0.39695435,0.41875209,0.34535236,0.40585681,0.39161504,0.41255593,0.33845568,0.38672171,0.34383202,0.36525209,0.36525209,0.36001077,0.35786222,0.34358199,0.35433071
0.41917365,0.40794934,0.36859252,0.43980102,0.39321474,0.37657322,0.39107111,0.37722146,0.35471976,0.35945702,0.31387828,0.40207869,0.42482883,0.34719487,0.37575077,0.38525412,0.35653755,0.39004120
0.38905858,0.41311392,0.39990372,0.36947305,0.35623937,0.37799223,0.37108015,0.39761363,0.38669786,0.38249512,0.36521845,0.36228207,0.37260843,0.35040831,0.38310557,0.36735279,0.37821224,0.38860814
0.38087709,0.40676158,0.41554636,0.41414549,0.37964619,0.35359801,0.38592392,0.37472688,0.39811758,0.40441217,0.37964619,0.34285457,0.39852675,0.37343358,0.41670014,0.35233311,0.35132987,0.35047867
0.36947305,0.37918556,0.39611794,0.41414549,0.39949588,0.35872960,0.39785178,0.40585681,0.38189733,0.36947305,0.38384505,0.38950871,0.37020720,0.36426536,0.39578644,0.39004120,0.37157937,0.36890275
0.38672171,0.39990372,0.37140805,0.42399979,0.42612064,0.39990372,0.37206940,0.38139240,0.39307365,0.37260843,0.38190673,0.34161023,0.38703305,0.38310557,0.36194108,0.36947305,0.39704907,0.37157937
0.36501437,0.39979103,0.45528039,0.39852675,0.41002821,0.39410542,0.40194240,0.35210892,0.35359801,0.39907461,0.40535234,0.37986806,0.39907461,0.39075892,0.35471976,0.38877524,0.36805724,0.40704788
