0.41414549,0.34677977,0.43583991,0.47797252,0.44371204,0.52395662,0.47797252,0.53158600,0.50004431,0.50462963,0.51494397,0.52425665,0.50679322,0.53295825,0.51138702,0.47921199,0.49973744,0.50462963
0.41820970,0.41095890,0.45075032,0.47703719,0.50176711,0.53337334,0.48258628,0.51643991,0.49610792,0.50755666,0.49528507,0.40108714,0.49480453,0.47417092,0.49393717,0.51818467,0.48162432,0.51526501
0.43872568,0.37544611,0.45138757,0.46290502,0.47946860,0.47579141,0.50209565,0.49840958,0.49754461,0.50263113,0.43381737,0.49748482,0.46762590,0.46087289,0.47280562,0.48368152,0.50153567,0.48113378
0.45109623,0.42022223,0.43923945,0.45792166,0.46617758,0.44313695,0.50186461,0.53145695,0.50749975,0.53508772,0.50862069,0.46695583,0.50058275,0.49973744,0.49410071,0.51155002,0.43729014,0.46532294
0.41002821,0.42735515,0.41820970,0.47558247,0.46170499,0.49412729,0.48029182,0.50232752,0.52319643,0.50509956,0.43824804,0.48623849,0.46318078,0.50263113,0.52887451,0.49840958,0.48368152,0.49451584
0.43965855,0.45198169,0.41585223,0.48578641,0.51346916,0.47309584,0.54395256,0.48633997,0.51160771,0.50406188,0.50847691,0.48381295,0.47375098,0.50755666,0.45851168,0.55400695,0.46577171,0.46350322
0.40704788,0.43036988,0.46350322,0.49349773,0.54431949,0.51114223,0.53058461,0.49821282,0.50725940,0.50036334,0.49570785,0.48138531,0.53177584,0.48555772,0.49751996,0.48633997,0.47330556,0.50574744
0.36819622,0.44757392,0.48809524,0.45901869,0.49270043,0.51089709,0.52789301,0.50749975,0.50037596,0.47612973,0.50110850,0.51114223,0.49465568,0.49211686,0.50599355,0.42453329,0.44922469,0.52201504
0.40207869,0.43965855,0.41150830,0.49169950,0.53226831,0.45896436,0.52229256,0.46835978,0.51015075,0.52570237,0.47879852,0.48922328,0.52164308,0.46695583,0.46320784,0.44986233,0.43238342,0.49077285
0.40794934,0.43275129,0.41618417,0.45851168,0.48844258,0.51921779,0.52257370,0.48638560,0.54217780,0.47921199,0.49393717,0.46864353,0.46482987,0.48467177,0.47153970,0.47500864,0.46835978,0.46013969
0.40912412,0.41929726,0.40472290,0.48578641,0.51159073,0.52889096,0.50777497,0.46728465,0.47797252,0.48029182,0.51643991,0.45440118,0.50004431,0.50058275,0.49653298,0.51341572,0.48638560,0.48120829
0.42150711,0.48081613,0.45389449,0.47058824,0.45632604,0.50509956,0.52052809,0.52615927,0.49169950,0.47579141,0.48871376,0.47240986,0.45989577,0.46060833,0.49581099,0.48294772,0.49574638,0.47521786
0.43239837,0.40480476,0.43395588,0.49231678,0.46976315,0.53343020,0.53606955,0.47190819,0.49923378,0.47853995,0.48381295,0.47190819,0.45632604,0.51947407,0.51154663,0.48701911,0.49810364,0.50973654
0.40507365,0.42222187,0.43583315,0.50786217,0.49821282,0.52061873,0.48939385,0.49751996,0.52027027,0.52257370,0.49243364,0.48101022,0.48623849,0.47714272,0.51875154,0.46096800,0.49157436,0.49118119
0.38336857,0.41618417,0.42834694,0.51603620,0.49205112,0.51430184,0.52800270,0.54370841,0.51516597,0.49730579,0.52949774,0.48343354,0.51291878,0.51893503,0.46946869,0.49995800,0.46492191,0.48759562
0.43203102,0.43040293,0.47229047,0.47851527,0.49882748,0.46604938,0.49329841,0.50232752,0.55066907,0.51382386,0.49748482,0.46254806,0.50343117,0.50599355,0.48555772,0.50765271,0.50749975,0.47469464
0.42329094,0.40704788,0.43101397,0.41618417,0.47750523,0.52951187,0.50367383,0.50749975,0.53666013,0.47636372,0.50408322,0.52478525,0.47879852,0.47417092,0.49914888,0.52374940,0.48555772,0.47240986
0.40794934,0.45327659,0.46932399,0.48439570,0.46142736,0.52437193,0.53666013,0.50168204,0.48984000,0.49501223,0.51318525,0.48294772,0.51603620,0.47500864,0.53058461,0.50004431,0.51089709,0.48396611
0.41478616,0.39828441,0.42299424,0.48901612,0.51036546,0.50574744,0.50397004,0.51999135,0.50110850,0.48978294,0.44893002,0.42796343,0.46013969,0.42482573,0.46350322,0.51921779,0.46512434,0.49295775
0.43980102,0.41079965,0.44712963,0.52247880,0.49412729,0.52843795,0.46252826,0.47375098,0.47594747,0.48633997,0.44237613,0.49118119,0.44117647,0.49754461,0.50547206,0.46529056,0.45956167,0.47946860
0.39370757,0.44237613,0.41255593,0.47727190,0.51591868,0.51818467,0.50462963,0.51258079,0.45989577,0.48501046,0.49465568,0.44176273,0.47467007,0.49465568,0.52287142,0.50862069,0.49265015,0.46946869
0.39907461,0.41097830,0.40958165,0.46170499,0.47920892,0.44906141,0.51603620,0.49118119,0.47130018,0.48978294,0.51468464,0.46429412,0.50462963,0.50592601,0.48537517,0.47672793,0.46728465,0.51255708
0.38881424,0.45324579,0.47006348,0.51704648,0.50578592,0.50765271,0.47946860,0.46252826,0.48067582,0.51468464,0.47312049,0.46482987,0.49671593,0.48633997,0.48523176,0.48555772,0.48701911,0.46202872
0.38036079,0.41097830,0.42796343,0.48523176,0.48457411,0.51291878,0.47740277,0.49810364,0.48101022,0.47851527,0.49480453,0.51015075,0.52201504,0.47797252,0.53011178,0.47657194,0.50263113,0.47469464
0.39990372,0.45701959,0.42364625,0.51330349,0.52062316,0.47190819,0.48592417,0.49057945,0.49469616,0.50862069,0.49656231,0.49645889,0.49792823,0.48121336,0.54041579,0.48368152,0.47469464,0.46442198
0.43878657,0.46290502,0.43342444,0.47090476,0.48759562,0.51159073,0.52374940,0.48633997,0.47879852,0.50176711,0.52455512,0.48809524,0.49169950,0.48989029,0.47657194,0.54708576,0.46946869,0.48759562
0.44259239,0.44340155,0.48304658,0.49211686,0.49528507,0.51382386,0.52027027,0.48759562,0.49748482,0.52797856,0.51015075,0.44720102,0.47921199,0.50343117,0.46436836,0.49472361,0.46142736,0.44426515
