0.47240986,0.50509956,0.53977582,0.50058275,0.53119212,0.51346916,0.55894129,0.49039676,0.50332301,0.53995239,0.56732741,0.54532730,0.56910896,0.48284540,0.55020909,0.57063606,0.54562417,0.53508772
0.46706711,0.44607445,0.51318525,0.50679322,0.50930708,0.52978778,0.54268426,0.52793583,0.54540206,0.53868667,0.54712904,0.56134310,0.50509956,0.52117777,0.55172722,0.53867102,0.51095183,0.57215463
0.46060833,0.52437193,0.53938515,0.53333245,0.50637440,0.49645889,0.47750523,0.49349773,0.52085302,0.56116846,0.55792228,0.59080637,0.52889096,0.55252213,0.55862237,0.51325032,0.52409523,0.55566132
0.48509112,0.52800270,0.48989029,0.52814211,0.50367383,0.53692706,0.46686363,0.52777778,0.51776025,0.52547344,0.54594527,0.54789686,0.56790521,0.55234290,0.56497387,0.56016554,0.53293600,0.51497259
0.44918158,0.50431483,0.53320172,0.51674914,0.53533825,0.55754372,0.49645889,0.53837395,0.54319266,0.56892535,0.56921140,0.55335301,0.53293600,0.53850684,0.56542979,0.52257370,0.55172722,0.54476807
0.46096800,0.49671593,0.52395662,0.51553769,0.51603620,0.53177584,0.49671593,0.53837395,0.55698377,0.49533110,0.52061873,0.57832411,0.53451578,0.52547344,0.52248010,0.55657657,0.53500646,0.53977582
0.46202872,0.47058535,0.49072995,0.52085302,0.55946477,0.53125690,0.54007764,0.52247880,0.52996880,0.55657657,0.54200472,0.51248747,0.55626661,0.55817451,0.55172722,0.53394215,0.58907618,0.51258079
0.47532259,0.49706162,0.56096794,0.54244323,0.55393537,0.49695688,0.53105084,0.53837395,0.54898537,0.53445313,0.53995239,0.55372276,0.58741074,0.54804805,0.50009328,0.53134719,0.52229395,0.55657657
0.45068131,0.49463745,0.50847691,0.51696420,0.53119212,0.52229256,0.51558492,0.49369587,0.54741096,0.52085302,0.55922432,0.54779979,0.59404966,0.54476807,0.55938630,0.50999129,0.55706808,0.54594527
0.44893002,0.49329841,0.52201504,0.53266991,0.50547206,0.49579591,0.49211686,0.52335691,0.53604726,0.49822364,0.50509956,0.54917805,0.52954737,0.56621965,0.55015642,0.56614131,0.55431961,0.54311371
0.48578641,0.48984000,0.49243364,0.50204519,0.48067582,0.45597957,0.51382386,0.52409523,0.49579591,0.52159849,0.53837395,0.53493608,0.55207801,0.50679322,0.55079250,0.55234290,0.54756169,0.48381295
0.44237613,0.48701911,0.46946869,0.50037596,0.51757304,0.54045253,0.52969502,0.52789301,0.52248010,0.55372276,0.56784501,0.55817451,0.58907618,0.55919808,0.56234974,0.53343020,0.57621461,0.50679322
0.46631101,0.49647887,0.50598866,0.49601475,0.50367383,0.56111034,0.50263113,0.52409523,0.53514990,0.53445313,0.55042365,0.54268426,0.55020909,0.54967383,0.53560620,0.58736413,0.52161992,0.51757304
0.46577171,0.53158600,0.52786353,0.53445313,0.55129025,0.49243364,0.50244799,0.53604726,0.52229256,0.51499777,0.54804805,0.59404136,0.56134310,0.54804805,0.51494397,0.55415191,0.54103951,0.53809212
0.44893002,0.49889461,0.51494397,0.48368152,0.54729171,0.51757304,0.49882748,0.51921779,0.52725573,0.52547344,0.55335301,0.57478735,0.54155953,0.55638659,0.55082848,0.50226498,0.52789301,0.55496943
0.47492970,0.51382386,0.52257370,0.52247880,0.47090476,0.54311371,0.54103951,0.51875154,0.51335675,0.51674914,0.55234290,0.53119212,0.55101188,0.56004679,0.58441558,0.54311371,0.55601327,0.56810659
0.44011600,0.46139655,0.53977582,0.49028537,0.50232752,0.50287436,0.48901612,0.51704648,0.53226831,0.51999135,0.54538989,0.52952254,0.55082848,0.59499718,0.55919808,0.51674914,0.54540206,0.54641282
0.47921199,0.47005400,0.55754372,0.53809212,0.54741096,0.50287436,0.50836551,0.50047438,0.52326467,0.52159849,0.51558492,0.49231678,0.55066907,0.54380873,0.54007764,0.57926533,0.52409523,0.55261592
0.45005683,0.48702814,0.48197782,0.50578592,0.51662767,0.51346916,0.52117777,0.55234290,0.55706808,0.53764850,0.52455512,0.54268426,0.58027089,0.55254777,0.51575850,0.50058275,0.53606955,0.52455512
0.46728465,0.51321486,0.51430184,0.53266991,0.49973887,0.51818467,0.51662767,0.50509956,0.54708576,0.59404136,0.50458822,0.51776025,0.54804805,0.52925239,0.50983280,0.55042365,0.53639847,0.52789301
0.44986233,0.49072995,0.54562417,0.53669907,0.53451578,0.53602631,0.54698783,0.53533825,0.49973887,0.56448123,0.56759498,0.57209394,0.52622895,0.58273679,0.55587967,0.54679288,0.56855717,0.56114334
0.47406736,0.50287436,0.51837493,0.52561098,0.51603620,0.54177130,0.54898537,0.55101188,0.52052809,0.55234290,0.54844724,0.54898537,0.54683742,0.55400695,0.51425463,0.54476807,0.57241648,0.56448123
0.43583315,0.47312049,0.49751996,0.52229256,0.51468464,0.49528507,0.52615826,0.52725573,0.53683249,0.50093747,0.54540206,0.56282417,0.54315747,0.56788370,0.54395256,0.55817451,0.53764850,0.54200472
0.49329841,0.47427555,0.52159849,0.51089709,0.55754372,0.50983280,0.51015075,0.52752834,0.55976333,0.53726056,0.55484224,0.56322832,0.56291391,0.53856684,0.53938515,0.53977582,0.56134310,0.56268922
0.46512434,0.47469464,0.50930708,0.48578641,0.54857665,0.51830150,0.55234290,0.54967383,0.54311371,0.52395662,0.57900289,0.56790521,0.58138690,0.51335675,0.55776599,0.54268426,0.58600526,0.51053051
0.48026400,0.51830150,0.51423993,0.54220779,0.55393537,0.51255708,0.53604726,0.53507495,0.53337334,0.54569892,0.58138690,0.57446591,0.54967383,0.57209394,0.55945964,0.55020909,0.53837395,0.51662767
0.47190819,0.46577171,0.52439525,0.52062316,0.53226831,0.49923378,0.54632606,0.51662767,0.52889096,0.52437193,0.52455512,0.53051674,0.51991903,0.57120404,0.54177130,0.54476807,0.57444382,0.55009200
0.45614511,0.46946869,0.52164308,0.51851500,0.51903434,0.50009328,0.50957781,0.52889096,0.52889096,0.55089006,0.53360162,0.54679288,0.54319266,0.53927463,0.54804805,0.53890531,0.54867340,0.53125690
0.45528039,0.50367383,0.54041579,0.50970495,0.53608658,0.50458822,0.51830150,0.50847691,0.55894129,0.52579398,0.58679731,0.52478525,0.52949774,0.55776599,0.56074473,0.52727434,0.53861390,0.57449804
0.45807547,0.51015075,0.52730031,0.51724138,0.53639847,0.48467177,0.53451578,0.51894419,0.55076677,0.53445313,0.51724138,0.53445313,0.55207801,0.52547344,0.54708576,0.55769697,0.57366475,0.55090210
