0.43965855,0.42222187,0.48494743,0.50957781,0.49647887,0.50339587,0.48939385,0.50287436,0.50679322,0.51903434,0.50025286,0.47680559,0.47190819,0.48507329,0.49157436,0.52229256,0.47233300,0.48578641
0.41390292,0.42364625,0.45956167,0.47417092,0.52377374,0.54220779,0.54538989,0.48808929,0.48029182,0.53058461,0.52335691,0.49579591,0.52248010,0.51851500,0.49393717,0.52425665,0.49647887,0.50136465
0.42881534,0.43462448,0.41953287,0.44986233,0.53051674,0.51640161,0.47771333,0.46952851,0.51499777,0.52061873,0.52229256,0.50592601,0.48304658,0.47879852,0.47727190,0.48205768,0.53469477,0.47851527
0.43685999,0.37994153,0.44757392,0.46946869,0.50339587,0.46797581,0.47771333,0.53333245,0.49451584,0.54558802,0.48426011,0.48029182,0.52561098,0.51154663,0.51430184,0.47427555,0.49285855,0.46144279
0.43470059,0.46939977,0.47703719,0.47005400,0.54311371,0.53772109,0.51318525,0.48623849,0.50578592,0.52161992,0.50287436,0.47879852,0.45919906,0.51798139,0.51089709,0.50749975,0.51318525,0.47657194
0.49671593,0.48314531,0.47905552,0.48029182,0.51662767,0.51947407,0.48294772,0.48457411,0.50153567,0.49579591,0.47309584,0.51776025,0.49706162,0.49231678,0.51603620,0.46664596,0.47851527,0.48347716
0.44691498,0.42618298,0.47280562,0.46252826,0.56079665,0.47920587,0.51015075,0.48633997,0.52579398,0.43824804,0.49243364,0.49231678,0.47053255,0.51947407,0.48303967,0.49349773,0.49295775,0.46254806
0.43950743,0.43460179,0.47905552,0.50406188,0.55566132,0.50920344,0.50920344,0.51114223,0.49169950,0.52085302,0.49480453,0.50862069,0.51325032,0.52814211,0.49528507,0.46233454,0.44800815,0.46797581
0.48697217,0.43782678,0.46318755,0.46252826,0.52579398,0.49472361,0.49581099,0.48989029,0.48623849,0.47721899,0.50508553,0.49748482,0.53226831,0.48026400,0.48873270,0.50153567,0.47532259,0.48806998
0.39501040,0.46350322,0.42162691,0.44310132,0.48523176,0.45582171,0.49072995,0.46706711,0.47921199,0.51255708,0.52451062,0.52287142,0.50168204,0.53856684,0.44607445,0.52622895,0.51325032,0.49028537
0.48284540,0.40912412,0.47558247,0.51468464,0.50343117,0.47469464,0.51497259,0.48895300,0.51996556,0.50787085,0.53151533,0.53226831,0.45255954,0.56247806,0.51430184,0.47750523,0.49276665,0.50509956
0.42532961,0.42980221,0.49039676,0.51159073,0.53469477,0.52789301,0.46952851,0.47469464,0.46695583,0.49581099,0.53666013,0.49610792,0.50136465,0.49072995,0.50058275,0.52752834,0.45807547,0.50686542
0.49270043,0.45525832,0.46728465,0.48101022,0.46818831,0.47740277,0.48368152,0.48705887,0.51255708,0.48879566,0.51114223,0.51991903,0.50598866,0.52061873,0.51818467,0.48844258,0.48472270,0.46529056
0.43119280,0.43078957,0.44811981,0.45501165,0.50332301,0.47309584,0.55894129,0.49205112,0.49579591,0.47843308,0.47657194,0.52439525,0.46706711,0.48879566,0.50578592,0.45674645,0.49822364,0.45701959
0.45989577,0.45327659,0.39190555,0.51468464,0.48978294,0.51255708,0.50414229,0.50547206,0.47153970,0.54569892,0.47579141,0.48806998,0.50009328,0.48101022,0.50263113,0.52789301,0.50263113,0.44893002
0.43470059,0.43776953,0.44412132,0.47594747,0.47980402,0.46735613,0.50686542,0.49973744,0.53514990,0.49243364,0.53606955,0.47636372,0.50410452,0.50287436,0.51947407,0.49295775,0.45956167,0.48162432
0.43980102,0.46674267,0.44079794,0.46142736,0.51015075,0.51258079,0.44259239,0.51095183,0.46708126,0.50862069,0.50935489,0.52602251,0.50920344,0.52161992,0.46762590,0.47612973,0.46436836,0.47594747
0.42571159,0.39967844,0.44757392,0.47579141,0.48314531,0.50136465,0.49923378,0.50810875,0.50686542,0.49528507,0.47406736,0.49754461,0.49706162,0.49028537,0.48213461,0.45440118,0.54029089,0.48213461
0.41465259,0.47729727,0.46334871,0.49469616,0.46013969,0.49840958,0.47333616,0.50755666,0.44425415,0.54315747,0.54311371,0.49501223,0.50080324,0.50298687,0.50136465,0.48197782,0.50176711,0.46577171
0.45823884,0.46706711,0.50810875,0.52793583,0.50836551,0.48809524,0.53639847,0.49923378,0.49465568,0.45989577,0.48343354,0.50847691,0.52437193,0.51382386,0.51757304,0.51511392,0.50220367,0.49270043
