0.39295845,0.39007330,0.42980221,0.45440118,0.42150711,0.46442198,0.50760081,0.39695435,0.45309587,0.45535692,0.47980402,0.45716613,0.45508274,0.47240986,0.44340155,0.47309584,0.47375098,0.45525832
0.36317322,0.39060888,0.44310132,0.44090220,0.44024768,0.46529056,0.45674645,0.43203102,0.46482987,0.45579534,0.41794740,0.48381295,0.46252113,0.45086120,0.49406155,0.46096800,0.44709852,0.43882334
0.35433071,0.39089311,0.35352192,0.41463480,0.47190819,0.47469464,0.42735515,0.45515390,0.48104935,0.44420879,0.44705816,0.46604938,0.46060833,0.46706711,0.50004431,0.48343354,0.46952851,0.45579534
0.35147775,0.41670014,0.39295845,0.41353383,0.41585223,0.44459203,0.41482078,0.42644609,0.42532961,0.44501412,0.44691498,0.48809524,0.42735515,0.42682846,0.45624397,0.49933195,0.48844258,0.44237613
0.40375048,0.40835708,0.39611794,0.44117647,0.37034476,0.47771333,0.44691498,0.48101022,0.45705698,0.46252113,0.48396611,0.49857330,0.47406736,0.42222187,0.45701959,0.45887378,0.43532843,0.44709852
0.39161504,0.36276224,0.36805724,0.41077567,0.43872568,0.44757392,0.45823884,0.41953287,0.44089289,0.37466037,0.46901049,0.44459203,0.49528507,0.48095637,0.43009400,0.47240986,0.47312049,0.44117647
0.36214510,0.41524826,0.37670569,0.46013969,0.43586867,0.47190819,0.50509956,0.43023597,0.44117647,0.43384027,0.46254806,0.49295775,0.44176273,0.41585223,0.45440118,0.45324579,0.44501412,0.43965855
0.41279928,0.38792475,0.38499437,0.46695583,0.43309366,0.45479714,0.46139655,0.44057987,0.47904971,0.47138665,0.47375098,0.50686542,0.44720102,0.46877613,0.42928001,0.45896436,0.43623552,0.46075170
0.36525209,0.38594480,0.42364625,0.45086120,0.45138757,0.46436836,0.44426515,0.47117099,0.45508274,0.42618298,0.45956167,0.46604938,0.42834694,0.47190819,0.43701001,0.46864353,0.44047527,0.44117647
0.41279928,0.40308677,0.38461538,0.44657891,0.45198169,0.42881534,0.42168898,0.41863444,0.41390292,0.47005400,0.46290502,0.46946869,0.45887378,0.43182774,0.42612064,0.42834694,0.44057987,0.46946869
0.37879822,0.40375048,0.38738845,0.41971411,0.44153586,0.43583315,0.45807547,0.46631101,0.43663762,0.43384027,0.46482987,0.46818831,0.42482883,0.46818831,0.46631101,0.48029182,0.44083723,0.49581099
0.36552183,0.34987204,0.40163022,0.37459936,0.46779415,0.47133153,0.47797252,0.43673080,0.42814469,0.46538761,0.43397896,0.44880400,0.46617758,0.45901869,0.47727190,0.46075170,0.45901869,0.43275129
0.37539160,0.34813425,0.39979103,0.40878712,0.42150711,0.41303509,0.40900960,0.44887432,0.45327659,0.44811981,0.46631101,0.48101022,0.47558247,0.41425043,0.47053255,0.44501412,0.47851527,0.49821282
0.35945702,0.33053265,0.39852675,0.40287990,0.45901869,0.45254700,0.44887432,0.42928001,0.41425043,0.46096800,0.46739559,0.43335419,0.47190819,0.46818831,0.45005683,0.45440118,0.40704788,0.45579534
0.33904212,0.37054309,0.37575077,0.38993131,0.43101397,0.41524826,0.41478616,0.45376497,0.43908327,0.41754600,0.46390602,0.45868347,0.43119280,0.42399979,0.48029182,0.42299424,0.46538761,0.41828211
0.35987574,0.43420998,0.38531788,0.41255593,0.45674645,0.43663762,0.46818831,0.45051485,0.42928001,0.44057987,0.47797252,0.46197009,0.45525832,0.49923378,0.48304658,0.43729014,0.43923945,0.41176439
0.39949588,0.35324239,0.46096800,0.43776953,0.41743157,0.41414549,0.44176273,0.45051485,0.40327347,0.43856247,0.46390602,0.45309587,0.44672252,0.47375098,0.45807547,0.46818831,0.47804742,0.47336088
0.40163022,0.35233311,0.39761363,0.40267096,0.43855433,0.44420879,0.43776953,0.41500226,0.44614245,0.43583991,0.46202872,0.46674267,0.47672793,0.47005400,0.43586867,0.48029182,0.44687468,0.44057987
