0.40410248,0.37575077,0.43395588,0.39734734,0.38865957,0.38881424,0.39501040,0.37876526,0.40835708,0.38881424,0.41524826,0.43666630,0.42222187,0.36501437,0.40741768,0.36317322,0.39761363,0.40864133
0.40472290,0.41500226,0.42618298,0.40432988,0.37367190,0.36306990,0.40195393,0.41820970,0.41524826,0.38993131,0.39862543,0.40798010,0.37821224,0.43009400,0.43498268,0.42682846,0.40741768,0.40404040
0.39907461,0.40900960,0.35779305,0.35685410,0.37799223,0.35723523,0.38087709,0.45246416,0.44757392,0.38195327,0.41279928,0.40585681,0.41414549,0.38384505,0.44501949,0.41079965,0.40308677,0.42541813
0.41752170,0.44948671,0.36306990,0.38404233,0.38499437,0.38461538,0.34503197,0.37918556,0.40195393,0.36521845,0.36947305,0.38798926,0.39089311,0.39501040,0.41255593,0.38950871,0.39990372,0.39695435
0.39971684,0.41311392,0.37140805,0.39307075,0.37994153,0.39004120,0.38703305,0.38414947,0.38594480,0.40946962,0.39089311,0.41414549,0.40835708,0.39470777,0.40432988,0.39852675,0.38650393,0.40375048
0.35685410,0.39432789,0.37876526,0.40195393,0.39386726,0.43729014,0.38525412,0.35092398,0.38036079,0.41875209,0.39505762,0.39643422,0.41289593,0.44057987,0.42834694,0.39161504,0.41971750,0.40861841
0.38613911,0.39785178,0.36947305,0.37466037,0.42814469,0.35040831,0.40676158,0.40798010,0.35433071,0.41150830,0.40535234,0.40507365,0.42388103,0.37405628,0.37466037,0.37781611,0.42346882,0.40443302
0.44880400,0.40861841,0.41670014,0.40507365,0.32619234,0.40195393,0.36525209,0.37056675,0.40792674,0.37752593,0.38175252,0.39295845,0.40996698,0.42735515,0.37821224,0.41255593,0.39482001,0.40864133
0.42281630,0.42614834,0.39695435,0.34161023,0.39643422,0.38393227,0.38950609,0.36166386,0.37367190,0.42222187,0.39050857,0.41150830,0.38175252,0.41917365,0.38171048,0.37006977,0.40741768,0.41676039
0.39643422,0.41046340,0.36846422,0.36947305,0.41311392,0.41953287,0.40598971,0.39542158,0.37752593,0.39220763,0.39578644,0.39643422,0.43824804,0.38592392,0.40623681,0.39370757,0.37994153,0.39307075
0.40946962,0.43776953,0.40798010,0.39207988,0.41917365,0.40396794,0.40207869,0.29887723,0.39501040,0.37657322,0.43275129,0.39949588,0.38860814,0.41673358,0.39050857,0.37781611,0.38419329,0.39990372
0.43432440,0.40623681,0.41917365,0.32964542,0.45725796,0.38393227,0.36303918,0.38798926,0.41736852,0.40308677,0.38905858,0.40410248,0.39907461,0.38993131,0.40108714,0.41875209,0.41502347,0.40360711
0.39811758,0.39190555,0.40878712,0.38594480,0.38525412,0.37056675,0.39267147,0.41289593,0.40327347,0.34892022,0.41526059,0.43182774,0.39050857,0.41077567,0.40163022,0.40798010,0.41947485,0.40410248
0.36671070,0.42735515,0.41953287,0.39004120,0.37670569,0.42123899,0.37876526,0.37872459,0.39518443,0.37781611,0.37575077,0.42614834,0.38669786,0.41554636,0.42618298,0.38175252,0.40598971,0.38249512
0.37744575,0.38499437,0.38881424,0.38310557,0.43874600,0.36166386,0.35786222,0.41414549,0.38461538,0.37214458,0.41463480,0.44057987,0.43863585,0.41872210,0.35723523,0.40404040,0.38249512,0.41390292
0.40108714,0.39081498,0.37752593,0.40946962,0.38649213,0.37359752,0.35233311,0.34066252,0.39907461,0.43397896,0.42400038,0.39220763,0.41414549,0.44057987,0.38087709,0.36306990,0.37108015,0.39852675
0.44800815,0.39990372,0.41482078,0.36108069,0.42585107,0.39852675,0.40327347,0.34934342,0.38461538,0.38310557,0.42928001,0.39907461,0.41478616,0.42618298,0.40432988,0.43031950,0.38384505,0.39300703
0.35704014,0.38792475,0.40900960,0.38336857,0.36337945,0.41463480,0.37641479,0.35647732,0.42222187,0.37278631,0.42453329,0.36637169,0.41947485,0.40194240,0.40585681,0.39852675,0.36276224,0.39513409
0.37965443,0.44757392,0.40662507,0.40267096,0.35754010,0.37734668,0.39899357,0.42329094,0.39295845,0.37006069,0.40375048,0.39578644,0.40598046,0.38461538,0.39370757,0.38073712,0.36731743,0.40094288
0.41318515,0.40472290,0.40108714,0.38461538,0.39295845,0.38175252,0.38461538,0.36001077,0.39329492,0.45051485,0.41610462,0.36306990,0.39107111,0.44617050,0.40507365,0.40985159,0.38472363,0.44053418
0.37343358,0.41670014,0.38703305,0.34719487,0.38393227,0.38087177,0.41482078,0.41917365,0.37436637,0.41103284,0.43309366,0.39207988,0.41353383,0.42928001,0.38993131,0.38635115,0.37848899,0.41209355
0.41478616,0.45254700,0.44564906,0.37876526,0.38592392,0.37657322,0.42281630,0.37436637,0.39007330,0.36426536,0.40585681,0.39109255,0.41050743,0.41046340,0.41555427,0.39007330,0.41875209,0.41150830
0.43623552,0.40598971,0.37034476,0.42881534,0.34363027,0.34987204,0.38794444,0.36735279,0.39447076,0.41676039,0.37821224,0.43036988,0.39161504,0.40676158,0.39410542,0.40432988,0.43036988,0.42156738
0.46170499,0.37214458,0.38294243,0.41150830,0.37214458,0.39410542,0.40375048,0.40598046,0.39638356,0.36731743,0.41463480,0.39643422,0.40996698,0.42420874,0.39295845,0.38472363,0.41618417,0.40671755
0.41736852,0.42384740,0.37947360,0.39578644,0.41077567,0.37603051,0.37669905,0.39518443,0.39979103,0.38792475,0.38613911,0.39410542,0.44310132,0.37278631,0.37918556,0.38738845,0.40443302,0.38881424
0.34113465,0.39295845,0.40060562,0.40900960,0.35441198,0.41209355,0.37641479,0.38860814,0.40794934,0.42597515,0.40912412,0.41554636,0.43031950,0.39220763,0.41875209,0.38672171,0.37247910,0.38905858
0.42222187,0.48314181,0.40327347,0.39907461,0.37167989,0.41709479,0.37986806,0.41500226,0.36521845,0.41077567,0.39704907,0.43211327,0.43923945,0.41863444,0.40215248,0.39501040,0.38190673,0.38094267
0.36637169,0.41103284,0.36525209,0.36166386,0.41872210,0.37247910,0.34589672,0.41463480,0.36947305,0.41743157,0.40946962,0.38531788,0.38087709,0.41537315,0.36603170,0.40651963,0.41754600,0.37252846
0.39295845,0.38798926,0.44237613,0.40946962,0.41255593,0.37821224,0.37367190,0.38738845,0.39161504,0.39104278,0.41466587,0.39432789,0.39704907,0.40912412,0.39643422,0.38703305,0.40649279,0.42162691
0.41526059,0.36525209,0.40704788,0.35274621,0.39089311,0.39050857,0.39907461,0.40741768,0.33617777,0.39643422,0.40861841,0.38249512,0.42612064,0.41478616,0.36521845,0.42346882,0.41414549,0.39220763
