0.47233300,0.51255708,0.47117099,0.42352776,0.44800815,0.42776353,0.46142736,0.43685999,0.46071656,0.44426515,0.47005400,0.49610792,0.50406188,0.52062979,0.47058535,0.48029182,0.46706711,0.45901869
0.46899196,0.46728465,0.44918158,0.44371204,0.45768437,0.45389449,0.49231678,0.44501412,0.48162432,0.47058535,0.48472270,0.47905552,0.44525574,0.50600798,0.47312049,0.49451584,0.48294772,0.49706162
0.44486216,0.46334871,0.42299424,0.48501046,0.44237613,0.52164308,0.45632604,0.46252113,0.47058535,0.49231678,0.48633997,0.46706711,0.48213461,0.49836601,0.48472270,0.47058824,0.47804742,0.48457411
0.45508274,0.43009400,0.48162432,0.45624397,0.47330556,0.46674267,0.42612064,0.44691498,0.46946869,0.47190819,0.45086120,0.46328155,0.47690949,0.44614245,0.45051485,0.47312049,0.47853995,0.48067582
0.44047527,0.47843764,0.49077285,0.41778925,0.46136183,0.50431483,0.44968190,0.43203102,0.49072995,0.42541813,0.46818831,0.46525978,0.47336088,0.47740277,0.48101022,0.43950743,0.47469464,0.45674645
0.46290502,0.42644609,0.48095637,0.44880400,0.45327659,0.43335419,0.43767594,0.42222187,0.45924483,0.48439570,0.45515390,0.44800815,0.50862069,0.45868347,0.51526990,0.48806998,0.48118010,0.44968190
0.41618417,0.48808929,0.45734967,0.46936982,0.46071656,0.46513009,0.49118119,0.44425550,0.47058535,0.49265015,0.51159073,0.49056152,0.41778925,0.43578604,0.48759562,0.46368391,0.50009328,0.49923378
0.44237613,0.45198169,0.46482987,0.44893002,0.45026494,0.49792823,0.48638560,0.48213461,0.47500864,0.46142736,0.44908370,0.42352776,0.48121336,0.49579591,0.43381737,0.46631101,0.45440118,0.46706711
0.47657194,0.46577171,0.46695583,0.48205768,0.48555772,0.45198169,0.46946869,0.47677872,0.49792823,0.45528039,0.45051485,0.49056152,0.45198169,0.49231678,0.47492970,0.48939385,0.47240986,0.47336088
0.43136732,0.45051485,0.50983280,0.49754461,0.48162432,0.43950743,0.44751086,0.43583315,0.49579591,0.47467007,0.47636372,0.46442198,0.45202020,0.44811981,0.47904971,0.47005400,0.47005400,0.49754461
0.42426646,0.44811981,0.43009400,0.46436836,0.45956167,0.47328084,0.47417092,0.48658839,0.45632604,0.45440118,0.42281630,0.44242265,0.48702814,0.43446371,0.47843764,0.46976315,0.45887378,0.48698296
0.49792823,0.46436836,0.47729727,0.44313695,0.44459203,0.45389449,0.46946869,0.45068131,0.45701959,0.48623849,0.42881534,0.47905552,0.40118094,0.51080181,0.44887432,0.47920892,0.47925898,0.51114223
0.41366524,0.48162432,0.49211686,0.46096800,0.45674645,0.41618417,0.47233300,0.45579534,0.45768437,0.47500864,0.49610792,0.45327659,0.48683646,0.46142736,0.44887432,0.48901612,0.44024768,0.47690949
0.46290502,0.46290502,0.45956167,0.47190819,0.44501412,0.46254806,0.52159849,0.47727190,0.47843764,0.45674645,0.45479714,0.46706711,0.50110850,0.49211686,0.43916340,0.46604938,0.45005683,0.47980402
0.43856247,0.46254806,0.47521786,0.45198169,0.48468443,0.44800815,0.45956167,0.46664596,0.43623552,0.47492970,0.49465568,0.43965855,0.46144279,0.43776953,0.46617758,0.46946869,0.46864353,0.49077285
