0.39432789,0.38358445,0.40649279,0.41150830,0.39990372,0.38860814,0.42735515,0.46318755,0.40835708,0.40327347,0.37930995,0.41095890,0.42804312,0.42420874,0.41209355,0.42123899,0.42532961,0.39542158
0.39432789,0.40060562,0.42541813,0.40880248,0.42776353,0.43136732,0.43663762,0.43729014,0.36525209,0.40792674,0.39370757,0.40308677,0.43498268,0.40507365,0.40404040,0.42814469,0.41096538,0.44057987
0.39007330,0.35132987,0.39775359,0.38738845,0.41321025,0.43009400,0.40163022,0.41971411,0.41875209,0.41209355,0.41390292,0.47118129,0.40375048,0.43824804,0.44047527,0.38613911,0.43470059,0.38592392
0.36990770,0.39990372,0.37247910,0.41754600,0.43668066,0.42052346,0.41289593,0.36426536,0.45508274,0.39099295,0.43203102,0.39775359,0.38798926,0.46254806,0.39482001,0.40577062,0.40884080,0.39907461
0.36310491,0.35945702,0.41585223,0.38461538,0.42612064,0.40985159,0.40327347,0.43397896,0.40195393,0.43384027,0.42260844,0.43119280,0.41478616,0.43119280,0.42814469,0.43119280,0.39370757,0.42022223
0.42352776,0.42541813,0.39907461,0.37821224,0.39542158,0.40598971,0.42022223,0.39107111,0.39081498,0.40163022,0.39267147,0.41046340,0.41289593,0.45705698,0.39447076,0.36603170,0.40946962,0.44948671
0.39695435,0.39295845,0.43217130,0.39852675,0.40060562,0.38499437,0.40663395,0.39907461,0.39081498,0.41709479,0.36990770,0.39765560,0.39862543,0.42123899,0.39050857,0.43335419,0.43668066,0.43203102
0.42618298,0.41755460,0.40404040,0.42482883,0.39220763,0.40900960,0.36001077,0.39967844,0.35297593,0.41209355,0.45532413,0.38798926,0.44788367,0.39785178,0.39099295,0.42682846,0.44708930,0.42150711
0.40598046,0.40118094,0.41478616,0.38190673,0.36399303,0.38171048,0.37206940,0.38669786,0.41478616,0.40108714,0.43650855,0.41353383,0.42597515,0.41875209,0.42814469,0.43673080,0.39967844,0.40472290
0.40472290,0.34819556,0.35852926,0.42399979,0.37273311,0.36276224,0.38140686,0.37387194,0.38792475,0.38672171,0.41353383,0.39432789,0.46060833,0.43623552,0.37034476,0.43651565,0.43648730,0.41150830
